Time	Occupied	bay_id
2019-01-31 01:06:37	1	3110
2019-01-31 01:06:37	0	3111
2019-01-31 01:06:37	0	3112
2019-01-31 01:06:37	1	3113
2019-01-31 01:06:37	0	3114
2019-01-31 01:06:37	0	3115
2019-01-31 01:06:37	0	3116
2019-01-31 01:06:37	0	3117
2019-01-31 01:06:37	0	3118
2019-01-31 01:06:37	0	3119
2019-01-31 01:06:37	0	3121
2019-01-31 01:06:37	0	3122
2019-01-31 01:06:37	0	3123
2019-01-31 01:06:37	0	3124
2019-01-31 01:06:37	0	3125
2019-01-31 01:06:37	0	3141
2019-01-31 01:06:37	0	3161
2019-01-31 01:06:37	0	3175
2019-01-31 01:06:37	0	3176
2019-01-31 01:06:37	1	3181
2019-01-31 01:06:37	1	3182
2019-01-31 01:06:37	0	3207
2019-01-31 01:06:37	0	3230
2019-01-31 01:06:37	0	3283
2019-01-31 01:06:37	0	3304
2019-01-31 01:06:37	0	3306
2019-01-31 01:06:37	0	3308
2019-01-31 01:06:37	0	3310
2019-01-31 01:06:37	1	3312
2019-01-31 01:06:37	1	3314
2019-01-31 01:06:37	1	3318
2019-01-31 01:06:37	1	3320
2019-01-31 01:06:37	0	3328
2019-01-31 01:06:37	1	3330
2019-01-31 01:06:37	0	3343
2019-01-31 01:06:37	0	3344
2019-01-31 01:06:37	0	3345
2019-01-31 01:06:37	0	3346
2019-01-31 01:06:37	1	3347
2019-01-31 01:06:37	0	3351
2019-01-31 01:06:37	0	3353
2019-01-31 01:06:37	0	3354
2019-01-31 01:06:37	0	3355
2019-01-31 01:06:37	0	3364
2019-01-31 01:06:37	0	3366
2019-01-31 01:06:37	0	3368
2019-01-31 01:06:37	0	3403
2019-01-31 01:06:37	0	3404
2019-01-31 01:06:37	0	3405
2019-01-31 01:06:37	1	3408
2019-01-31 01:06:37	0	3410
2019-01-31 01:06:37	0	3414
2019-01-31 01:06:37	1	3416
2019-01-31 01:06:37	0	3418
2019-01-31 01:06:37	0	3471
2019-01-31 01:06:37	0	3473
2019-01-31 01:06:37	0	3476
2019-01-31 01:06:37	0	3477
2019-01-31 01:06:37	0	3491
2019-01-31 01:06:37	0	3493
2019-01-31 01:06:37	1	3494
2019-01-31 01:06:37	1	3495
2019-01-31 01:06:37	0	3496
2019-01-31 01:06:37	0	3500
2019-01-31 01:06:37	0	3506
2019-01-31 01:06:37	0	3508
2019-01-31 01:06:37	0	3509
2019-01-31 01:06:37	0	3511
2019-01-31 01:06:37	0	3512
2019-01-31 01:06:37	0	3513
2019-01-31 01:06:37	1	3514
2019-01-31 01:06:37	0	3516
2019-01-31 01:06:37	0	3526
2019-01-31 01:06:37	1	3527
2019-01-31 01:06:37	1	3528
2019-01-31 01:06:37	0	3530
2019-01-31 01:06:37	0	3532
2019-01-31 01:06:37	0	3534
2019-01-31 01:06:37	0	3535
2019-01-31 01:06:37	0	3546
2019-01-31 01:06:37	1	3552
2019-01-31 01:06:37	0	3555
2019-01-31 01:06:37	0	3557
2019-01-31 01:06:37	1	3563
2019-01-31 01:06:37	0	3564
2019-01-31 01:06:37	0	3570
2019-01-31 01:06:37	0	3591
2019-01-31 01:06:37	0	3592
2019-01-31 01:06:37	0	3594
2019-01-31 01:06:37	0	3596
2019-01-31 01:06:37	0	3598
2019-01-31 01:06:37	0	3599
2019-01-31 01:06:37	0	3600
2019-01-31 01:06:37	1	3601
2019-01-31 01:06:37	0	3602
2019-01-31 01:06:37	0	3626
2019-01-31 01:06:37	0	3629
2019-01-31 01:06:37	0	3632
2019-01-31 01:06:37	0	3634
2019-01-31 01:06:37	1	3636
2019-01-31 01:06:37	1	3638
2019-01-31 01:06:37	0	3642
2019-01-31 01:06:37	1	3665
2019-01-31 01:06:37	0	3669
2019-01-31 01:06:37	1	3671
2019-01-31 01:06:37	1	3673
2019-01-31 01:06:37	0	3676
2019-01-31 01:06:37	1	3678
2019-01-31 01:06:37	0	3682
2019-01-31 01:06:37	0	3684
2019-01-31 01:06:37	1	3690
2019-01-31 01:06:37	1	3694
2019-01-31 01:06:37	1	3696
2019-01-31 01:06:37	0	3699
2019-01-31 01:06:37	0	3700
2019-01-31 01:06:37	0	3701
2019-01-31 01:06:37	1	3702
2019-01-31 01:06:37	0	3703
2019-01-31 01:06:37	0	3704
2019-01-31 01:06:37	0	3705
2019-01-31 01:06:37	0	3706
2019-01-31 01:06:37	0	3707
2019-01-31 01:06:37	0	3708
2019-01-31 01:06:37	0	3709
2019-01-31 01:06:37	0	3710
2019-01-31 01:06:37	0	3711
2019-01-31 01:06:37	0	3713
2019-01-31 01:06:37	0	3717
2019-01-31 01:06:37	0	3719
2019-01-31 01:06:37	1	3720
2019-01-31 01:06:37	0	3721
